     0.000
     0.000
     0.000
     0.000
     0.013
     1.031
     1.766
     1.573
     0.542
     0.000
     0.000
     0.000
     0.000
     0.026
     0.606
     1.599
     1.728
     0.967
     0.000
     0.000
     0.000
     0.000
     0.013
     0.116
     1.302
     1.766
     1.367
     0.206
     0.000
     0.000
     0.000
     0.000
     0.000
     0.928
     1.728
     1.599
     0.658
     0.000
     0.000
     0.000
     0.013
     0.026
     0.477
     1.534
     1.753
     1.083
     0.000
     0.000
     0.013
     0.013
     0.013
     0.013
     1.238
     1.792
     1.405
     0.322
     0.000
     0.000
     0.000
     0.000
     0.013
     0.812
     1.702
     1.650
     0.761
     0.013
     0.000
     1.509
     0.451
     0.000
     0.000
     0.013
     0.000
     0.000
     0.670
     1.663
     1.702
     0.864
     0.000
     0.000
     0.000
     0.000
     0.000
     0.232
     1.405
     1.766
     1.276
     0.116
     0.013
     0.000
     0.013
     0.000
     0.000
     1.057
     1.741
     1.573
     0.529
     0.000
     0.000
     0.000
     0.013
     0.000
     0.593
     1.599
     1.715
     1.006
     0.000
     0.000
     0.000
     0.013
     0.000
     0.103
     1.328
     1.753
     1.341
     0.219
     0.000
     0.000
     0.000
     0.000
     0.013
     0.941
     1.741
     1.599
     0.670
     0.000
     0.000
     0.000
     0.013
     0.026
     0.464
     1.547
     1.741
     1.096
     0.000
     0.000
     0.000
     0.000
     0.013
     0.039
     1.225
     1.792
     1.418
     0.309
     0.000
     0.000
     0.026
     0.000
     0.013
     0.838
     1.702
     1.689
     0.774
     0.000
     0.000
     0.000
     0.026
     0.000
     0.348
     1.483
     1.779
     1.173
     0.026
     0.000
     0.000
     0.000
     0.000
     0.000
     1.147
     1.753
     1.483
     0.438
     0.000
     0.000
     0.000
     0.026
     0.000
     0.709
     1.650
     1.702
     0.890
     0.000
     0.000
     0.000
     0.000
     0.000
     0.219
     1.444
     1.779
     1.276
     0.116
     0.000
     0.000
     0.026
     0.000
     0.000
     1.044
     1.741
     1.547
     0.554
     0.000
     0.000
     0.000
     0.000
     0.026
     0.580
     1.625
     1.741
     0.980
     0.000
     0.000
     0.000
     0.000
     0.000
     0.116
     1.328
     1.779
     1.354
     0.206
     0.000
     0.000
     0.000
     0.000
     0.000
     0.915
     1.728
     1.599
     0.670
     0.000
     0.000
     0.000
     0.000
     0.000
     0.451
     1.534
     1.753
     1.083
     0.000
     0.000
     0.000
     0.000
     0.013
     0.000
     1.225
     1.792
     1.431
     0.335
     0.000
     0.000
     0.000
     0.000
     0.000
     0.812
     1.689
     1.676
     0.786
     0.000
     0.013
     0.000
     0.000
     0.000
     0.309
     1.470
     1.779
     1.199
     0.077
     0.000
     0.000
     0.000
     0.000
     0.013
     1.096
     1.792
     1.509
     0.464
     0.000
     0.000
     0.000
     0.000
     0.000
     0.696
     1.625
     1.689
     0.890
     0.000
     0.000
     0.000
     0.000
     0.000
     0.219
     1.392
     1.779
     1.289
     0.116
     0.000
     0.000
     0.013
     0.000
     0.000
     1.006
     1.753
     1.586
     0.593
     0.000
     0.000
     0.000
     0.013
     0.026
     0.542
     1.612
     1.741
     1.006
     0.000
     0.000
     0.000
     0.000
     0.026
     0.077
     1.315
     1.779
     1.354
     0.258
     0.000
     0.013
     0.000
     0.000
     0.000
     0.903
     1.741
     1.625
     0.683
     0.000
     0.000
     0.013
     0.000
     0.000
     0.438
     1.547
     1.753
     1.096
     0.000
     0.000
     0.000
     0.013
     0.000
     0.013
     1.212
     1.779
     1.457
     0.348
     0.000
     0.000
     0.026
     0.000
     0.000
     0.786
     1.689
     1.663
     0.799
     0.000
     0.000
     0.000
     0.013
     0.000
     0.284
     1.457
     1.766
     1.212
     0.052
     0.000
     0.000
     0.000
     0.013
     0.013
     1.096
     1.741
     1.521
     0.477
     0.000
     0.000
     0.000
     0.026
     0.013
     0.658
     1.650
     1.715
     0.915
     0.000
     0.000
     0.000
     0.000
     0.013
     0.168
     1.405
     1.766
     1.276
     0.142
     0.000
     0.000
     0.013
     0.000
     0.026
     0.993
     1.741
     1.547
     0.567
     0.000
     0.000
     0.013
     0.000
     0.026
     0.542
     1.599
     1.728
     1.019
     0.000
     0.000
     0.000
     0.013
     0.013
     0.077
     1.302
     1.779
     1.380
     0.232
     0.000
     0.000
     0.000
     0.000
     0.026
     0.890
     1.728
     1.637
     0.683
     0.000
     0.000
     0.000
     0.000
     0.013
     0.413
     1.521
     1.766
     1.096
     0.000
     0.000
     0.000
     0.013
     0.000
     0.000
     1.199
     1.792
     1.457
     0.387
     0.000
     0.000
     0.000
     0.000
     0.013
     0.774
     1.689
     1.650
     0.812
     0.000
     0.000
     0.000
     0.000
     1.509
     0.000
     0.026
     0.000
     0.026
     0.632
     1.650
     1.715
     0.915
     0.000
     0.000
     0.000
     0.013
     0.000
     0.168
     1.341
     1.753
     1.289
     0.181
     0.000
     0.000
     0.000
     0.000
     0.026
     0.993
     1.741
     1.586
     0.619
     0.000
     0.000
     0.013
     0.000
     0.000
     0.503
     1.547
     1.728
     1.044
     0.000
     0.000
     0.000
     0.013
     0.000
     0.052
     1.276
     1.779
     1.392
     0.271
     0.000
     0.000
     0.013
     0.013
     0.000
     0.890
     1.715
     1.650
     0.735
     0.000
     0.000
     0.000
     0.000
     0.000
     0.374
     1.521
     1.766
     1.135
     0.000
     0.000
     0.000
     0.000
     0.000
     0.026
     1.199
     1.766
     1.483
     0.387
     0.000
     0.000
     0.013
     0.000
     0.013
     0.735
     1.663
     1.676
     0.851
     0.000
     0.000
     0.000
     0.000
     0.000
     0.245
     1.444
     1.766
     1.225
     0.077
     0.000
     0.000
     0.000
     0.000
     0.013
     1.070
     1.741
     1.534
     0.516
     0.000
     0.013
     0.000
     0.000
     0.000
     0.606
     1.637
     1.741
     0.941
     0.000
     0.000
     0.013
     0.000
     0.000
     0.103
     1.354
     1.792
     1.341
     0.193
     0.000
     0.000
     0.000
     0.000
     0.000
     0.941
     1.728
     1.612
     0.658
     0.013
     0.000
     0.000
     0.000
     0.026
     0.490
     1.560
     1.753
     1.070
     0.026
     0.000
     0.000
     0.000
     0.013
     0.052
     1.225
     1.792
     1.431
     0.309
     0.000
     0.000
     0.013
     0.000
     0.013
     0.838
     1.702
     1.663
     0.774
     0.000
     0.000
     0.000
     0.000
     0.000
     0.361
     1.509
     1.753
     1.173
     0.013
     0.000
     0.000
     0.000
     0.026
     0.026
     1.135
     1.766
     1.483
     0.464
     0.000
     0.000
     0.000
     0.013
     0.000
     0.683
     1.663
     1.689
     0.890
     0.000
     0.000
     0.000
     0.000
     0.000
     0.193
     1.405
     1.766
     1.264
     0.142
     0.000
     0.013
     0.000
     0.013
     0.013
     1.019
     1.753
     1.573
     0.567
     0.000
     0.000
     0.000
     0.000
     0.000
     0.554
     1.625
     1.753
     0.993
     0.000
     0.000
     0.000
     0.000
     0.000
     0.103
     1.315
     1.792
     1.380
     0.219
     0.000
     0.000
     0.000
     0.000
     0.013
     0.928
     1.715
     1.637
     0.683
     0.000
     0.000
     0.000
     0.013
     0.026
     0.451
     1.560
     1.741
     1.109
     0.000
     0.000
     0.000
     0.000
     0.026
     0.013
     1.225
     1.766
     1.431
     0.348
     0.000
     0.000
     0.000
     0.000
     0.000
     0.786
     1.715
     1.676
     0.799
     0.000
     0.000
     0.000
     0.000
     0.013
     0.322
     1.470
     1.753
     1.173
     0.064
     0.000
     0.000
     0.000
     0.000
     0.013
     1.109
     1.753
     1.509
     0.451
     0.000
     0.000
     0.000
     0.000
     0.000
     0.670
     1.637
     1.715
     0.903
     0.000
     0.000
     0.000
     0.013
     0.026
     0.206
     1.354
     1.779
     1.302
     0.155
     0.000
     0.000
     0.013
     0.013
     0.000
     1.019
     1.753
     1.599
     0.606
     0.000
     0.000
     0.000
     0.013
     0.000
     0.529
     1.599
     1.728
     1.019
     0.000
     0.000
     0.000
     0.013
     0.000
     0.077
     1.289
     1.766
     1.380
     0.271
     0.000
     0.000
     0.000
     0.000
     0.013
     0.877
     1.728
     1.625
     0.709
     0.000
     0.000
     0.013
     0.000
     0.000
     0.425
     1.521
     1.766
     1.135
     0.026
     0.000
     0.000
     0.000
     0.000
     0.013
     1.199
     1.779
     1.470
     0.374
     0.000
     0.000
     0.000
     0.000
     0.013
     0.774
     1.663
     1.689
     0.812
     0.000
     0.000
     0.000
     0.026
     0.000
     0.284
     1.444
     1.792
     1.225
     0.052
     0.000
     0.000
     0.000
     0.013
     0.000
     1.096
     1.766
     1.521
     0.477
     0.000
     0.000
     0.000
     0.013
     0.026
     0.670
     1.663
     1.728
     0.928
     0.000
     0.000
     0.000
     0.000
     0.013
     0.181
     1.509
     0.000
     0.000
     0.542
     1.599
     1.741
     1.006
     0.000
     0.000
     0.000
     0.000
     0.013
     0.052
     1.276
     1.805
     1.354
     0.258
     0.000
     0.000
     0.000
     0.013
     0.000
     0.890
     1.728
     1.637
     0.696
     0.000
     0.000
     0.000
     0.000
     0.000
     0.413
     1.509
     1.779
     1.096
     0.000
     0.000
     0.000
     0.000
     0.026
     0.026
     1.186
     1.753
     1.483
     0.374
     0.000
     0.000
     0.000
     0.013
     0.000
     0.774
     1.689
     1.702
     0.825
     0.000
     0.000
     0.000
     0.000
     0.000
     0.309
     1.444
     1.753
     1.238
     0.052
     0.000
     0.000
     0.000
     0.000
     0.013
     1.096
     1.741
     1.521
     0.490
     0.000
     0.000
     0.000
     0.000
     0.000
     0.645
     1.650
     1.702
     0.941
     0.000
     0.000
     0.000
     0.000
     0.013
     0.168
     1.354
     1.766
     1.315
     0.168
     0.000
     0.000
     0.000
     0.000
     0.000
     1.019
     1.728
     1.586
     0.593
     0.000
     0.000
     0.000
     0.013
     0.000
     0.529
     1.599
     1.728
     1.031
     0.000
     0.000
     0.000
     0.000
     0.013
     0.077
     1.276
     1.779
     1.392
     0.258
     0.000
     0.013
     0.000
     0.000
     0.000
     0.877
     1.728
     1.650
     0.735
     0.000
     0.000
     0.013
     0.000
     0.013
     0.413
     1.521
     1.779
     1.122
     0.026
     0.000
     0.000
     0.000
     0.000
     0.013
     1.186
     1.779
     1.470
     0.361
     0.013
     0.000
     0.000
     0.000
     0.013
     0.761
     1.676
     1.676
     0.799
     0.000
     0.000
     0.000
     0.000
     0.000
     0.284
     1.457
     1.779
     1.238
     0.064
     0.000
     0.000
     0.013
     0.000
     0.000
     1.096
     1.753
     1.534
     0.490
     0.000
     0.000
     0.000
     0.000
     0.013
     0.632
     1.650
     1.702
     0.954
     0.000
     0.000
     0.013
     0.000
     0.000
     0.142
     1.380
     1.766
     1.315
     0.168
     0.000
     0.000
     0.000
     0.000
     0.026
     0.967
     1.741
     1.586
     0.619
     0.000
     0.000
     0.000
     0.000
     0.013
     0.503
     1.586
     1.753
     1.044
     0.000
     0.000
     0.000
     0.000
     0.000
     0.077
     1.276
     1.753
     1.380
     0.284
     0.000
     0.000
     0.000
     0.000
     0.000
     0.851
     1.702
     1.650
     0.709
     0.000
     0.000
     0.000
     0.013
     0.013
     0.413
     1.521
     1.753
     1.147
     0.013
     0.000
     0.000
     0.013
     0.013
     0.026
     1.186
     1.741
     1.470
     0.400
     0.000
     0.000
     0.013
     0.000
     0.000
     0.735
     1.676
     1.676
     0.851
     0.000
     0.000
     0.000
     0.000
     0.013
     0.258
     1.444
     1.779
     1.225
     0.077
     0.000
     0.000
     0.000
     0.013
     0.026
     1.070
     1.779
     1.534
     0.516
     0.000
     0.000
     0.000
     0.000
     0.013
     0.606
     1.612
     1.741
     0.954
     0.013
     0.000
     0.000
     0.000
     0.000
     0.116
     1.328
     1.779
     1.341
     0.193
     0.000
     0.000
     0.013
     0.013
     0.000
     0.928
     1.741
     1.612
     0.670
     0.013
     0.000
     0.000
     0.026
     0.000
     0.464
     1.560
     1.753
     1.070
     0.013
     0.000
     0.000
     0.000
     0.013
     0.000
     1.212
     1.792
     1.457
     0.361
     0.000
     0.013
     0.000
     0.013
     0.000
     0.786
     1.689
     1.689
     0.812
     0.000
     0.000
     0.000
     0.000
     0.000
     0.309
     1.457
     1.766
     1.199
     0.077
     0.000
     0.000
     0.000
     0.000
     0.039
     1.109
     1.766
     1.534
     0.451
     0.000
     0.000
     0.000
     0.000
     0.013
     0.645
     1.650
     1.702
     0.890
     0.000
     0.000
     0.000
     0.013
     0.000
     0.181
     1.392
     1.779
     1.289
     0.155
     0.026
     0.000
     0.000
     0.000
     0.000
     0.993
     1.753
     1.573
     0.580
     0.000
     0.000
     0.000
     0.000
     0.000
     0.516
     1.586
     1.741
     1.019
     0.000
     0.000
     0.000
     0.000
     0.000
     0.090
     1.276
     1.779
     1.509
     0.451
     1.560
     1.753
     1.083
     0.000
     0.000
     0.000
     0.000
     0.013
     0.052
     1.238
     1.766
     1.418
     0.309
     0.000
     0.013
     0.000
     0.000
     0.013
     0.825
     1.715
     1.676
     0.774
     0.000
     0.000
     0.013
     0.000
     0.013
     0.361
     1.483
     1.753
     1.173
     0.026
     0.000
     0.000
     0.013
     0.000
     0.026
     1.147
     1.753
     1.470
     0.425
     0.000
     0.000
     0.000
     0.000
     0.026
     0.722
     1.663
     1.715
     0.877
     0.000
     0.000
     0.000
     0.000
     0.000
     0.219
     1.418
     1.792
     1.264
     0.129
     0.000
     0.000
     0.013
     0.000
     0.013
     1.057
     1.753
     1.547
     0.554
     0.000
     0.000
     0.013
     0.000
     0.013
     0.593
     1.612
     1.741
     0.954
     0.000
     0.000
     0.000
     0.000
     0.013
     0.116
     1.328
     1.792
     1.354
     0.206
     0.000
     0.000
     0.000
     0.013
     0.000
     0.928
     1.728
     1.637
     0.670
     0.000
     0.000
     0.000
     0.000
     0.000
     0.477
     1.547
     1.753
     1.096
     0.013
     0.013
     0.000
     0.013
     0.026
     0.052
     1.225
     1.753
     1.444
     0.322
     0.000
     0.000
     0.000
     0.000
     0.000
     0.812
     1.715
     1.650
     0.799
     0.000
     0.000
     0.000
     0.000
     0.013
     0.322
     1.496
     1.766
     1.160
     0.039
     0.000
     0.000
     0.000
     0.013
     0.026
     1.122
     1.779
     1.483
     0.464
     0.000
     0.000
     0.013
     0.000
     0.000
     0.683
     1.650
     1.715
     0.890
     0.000
     0.000
     0.000
     0.013
     0.000
     0.219
     1.392
     1.792
     1.276
     0.116
     0.000
     0.000
     0.000
     0.000
     0.000
     1.044
     1.728
     1.586
     0.529
     0.000
     0.013
     0.000
     0.000
     0.000
     0.567
     1.612
     1.741
     0.980
     0.000
     0.000
     0.000
     0.000
     0.000
     0.090
     1.341
     1.779
     1.367
     0.219
     0.000
     0.000
     0.000
     0.013
     0.000
     0.954
     1.741
     1.599
     0.645
     0.000
     0.000
     0.000
     0.000
     0.026
     0.464
     1.547
     1.753
     1.083
     0.013
     0.000
     0.013
     0.000
     0.000
     0.039
     1.199
     1.792
     1.405
     0.335
     0.000
     0.000
     0.026
     0.000
     0.000
     0.786
     1.702
     1.663
     0.812
     0.000
     0.000
     0.000
     0.013
     0.000
     0.335
     1.470
     1.779
     1.199
     0.039
     0.000
     0.000
     0.000
     0.000
     0.013
     1.109
     1.753
     1.496
     0.425
     0.000
     0.000
     0.000
     0.000
     0.013
     0.683
     1.663
     1.689
     0.877
     0.000
     0.000
     0.000
     0.013
     0.026
     0.219
     1.392
     1.779
     1.289
     0.142
     0.000
     0.000
     0.013
     0.013
     0.013
     1.019
     1.766
     1.547
     0.593
     0.000
     0.000
     0.013
     0.013
     0.026
     0.542
     1.586
     1.715
     0.993
     0.000
     0.000
     0.000
     0.000
     0.000
     0.090
     1.315
     1.766
     1.367
     0.219
     0.000
     0.000
     0.013
     0.013
     0.000
     0.903
     1.702
     1.625
     0.696
     0.000
     0.000
     0.000
     0.026
     0.000
     0.438
     1.534
     1.753
     1.096
     0.000
     0.000
     0.000
     0.000
     0.000
     0.039
     1.212
     1.792
     1.431
     0.361
     0.000
     0.000
     0.000
     0.000
     0.026
     0.774
     1.676
     1.663
     0.838
     0.000
     0.000
     0.000
     0.000
     0.026
     0.309
     1.457
     1.753
     1.186
     0.077
     0.000
     0.000
     0.000
     0.000
     0.026
     1.109
     1.766
     1.509
     0.477
     0.000
     0.000
     0.000
     0.000
     0.000
     0.670
     1.663
     1.702
     0.890
     0.000
     0.000
     0.000
     0.013
     0.000
     0.206
     1.367
     1.779
     1.289
     0.142
     0.000
     0.000
     0.000
     0.000
     0.013
     1.006
     1.741
     1.573
     0.593
     0.000
     0.013
     0.000
     0.013
     0.000
     0.529
     1.586
     1.728
     1.044
     0.000
     0.000
     0.000
     0.000
     0.000
     0.077
     1.302
     1.779
     1.380
     0.284
     1.509
     1.741
     1.070
     0.000
     0.000
     0.000
     0.000
     0.013
     0.026
     1.251
     1.779
     1.418
     0.322
     0.000
     0.000
     0.000
     0.000
     0.000
     0.825
     1.702
     1.663
     0.761
     0.000
     0.000
     0.000
     0.013
     0.026
     0.335
     1.483
     1.766
     1.160
     0.052
     0.000
     0.000
     0.000
     0.000
     0.000
     1.122
     1.753
     1.496
     0.438
     0.013
     0.000
     0.000
     0.000
     0.013
     0.683
     1.663
     1.689
     0.890
     0.000
     0.000
     0.000
     0.000
     0.000
     0.193
     1.392
     1.779
     1.276
     0.129
     0.000
     0.013
     0.000
     0.000
     0.000
     1.044
     1.753
     1.547
     0.567
     0.000
     0.000
     0.000
     0.013
     0.000
     0.580
     1.625
     1.741
     0.954
     0.000
     0.000
     0.000
     0.000
     0.000
     0.103
     1.315
     1.792
     1.328
     0.219
     0.000
     0.000
     0.013
     0.000
     0.000
     0.941
     1.728
     1.612
     0.632
     0.000
     0.000
     0.000
     0.000
     0.000
     0.464
     1.547
     1.753
     1.070
     0.000
     0.000
     0.000
     0.013
     0.013
     0.026
     1.251
     1.766
     1.431
     0.309
     0.000
     0.000
     0.000
     0.013
     0.000
     0.851
     1.702
     1.650
     0.761
     0.000
     0.000
     0.000
     0.013
     0.013
     0.348
     1.496
     1.766
     1.173
     0.000
     0.000
     0.013
     0.000
     0.000
     0.013
     1.160
     1.766
     1.483
     0.438
     0.000
     0.000
     0.000
     0.000
     0.000
     0.696
     1.676
     1.689
     0.864
     0.000
     0.000
     0.000
     0.000
     0.000
     0.206
     1.405
     1.792
     1.276
     0.142
     0.000
     0.000
     0.013
     0.000
     0.000
     1.031
     1.753
     1.573
     0.542
     0.000
     0.000
     0.000
     0.000
     0.000
     0.593
     1.599
     1.715
     1.006
     0.000
     0.000
     0.013
     0.013
     0.013
     0.116
     1.328
     1.779
     1.354
     0.219
     0.000
     0.000
     0.000
     0.013
     0.000
     0.928
     1.702
     1.625
     0.645
     0.000
     0.000
     0.000
     0.000
     0.000
     0.425
     1.547
     1.766
     1.109
     0.000
     0.000
     0.013
     0.000
     0.000
     0.039
     1.238
     1.779
     1.444
     0.309
     0.000
     0.000
     0.000
     0.013
     0.013
     0.799
     1.689
     1.663
     0.786
     0.000
     0.000
     0.000
     0.000
     0.000
     0.309
     1.496
     1.766
     1.199
     0.064
     0.000
     0.000
     0.000
     0.013
     0.013
     1.096
     1.779
     1.496
     0.464
     0.000
     0.000
     0.000
     0.000
     0.013
     0.683
     1.663
     1.728
     0.903
     0.000
     0.000
     0.000
     0.000
     0.013
     0.206
     1.392
     1.766
     1.276
     0.129
     0.000
     0.000
     0.000
     0.013
     0.013
     1.006
     1.753
     1.560
     0.554
     0.000
     0.000
     0.000
     0.013
     0.013
     0.554
     1.612
     1.741
     0.993
     0.000
     0.000
     0.000
     0.000
     0.000
     0.103
     1.302
     1.779
     1.367
     0.219
     0.013
     0.000
     0.026
     0.013
     0.000
     0.928
     1.728
     1.650
     0.670
     0.000
     0.013
     0.000
     0.000
     0.000
     0.425
     1.547
     1.753
     1.096
     0.013
     0.013
     0.000
     0.000
     0.000
     0.000
     1.212
     1.766
     1.457
     0.335
     0.000
     0.000
     0.000
     0.000
     0.013
     0.799
     1.702
     1.676
     0.825
     0.000
     0.000
     0.000
     0.000
     0.013
     0.271
     1.483
     1.779
     1.212
     0.077
     0.000
